scoop	2.0993846321359100
seed	2.0993846321359100
seizure	2.0993846321359100
self-reliance	2.0993846321359100
shame	2.0993846321359100
shirt	2.0993846321359100
shortsighted	2.0993846321359100
silly	2.0993846321359100
slice	2.0993846321359100
soundness	2.0993846321359100
specialized	2.0993846321359100
staggering	2.0993846321359100
starve	2.0993846321359100
statue	2.0993846321359100
strain	2.0993846321359100
strawberry	2.0993846321359100
strip	2.0993846321359100
subscribe	2.0993846321359100
subsidize	2.0993846321359100
substance	2.0993846321359100
swarm	2.0993846321359100
teamwork	2.0993846321359100
threshold	2.0993846321359100
timid	2.0993846321359100
tolerance	2.0993846321359100
toll	2.0993846321359100
township	2.0993846321359100
transcript	2.0993846321359100
traveling	2.0993846321359100
tuition	2.0993846321359100
turning	2.0993846321359100
twin	2.0993846321359100
unbalanced	2.0993846321359100
undergo	2.0993846321359100
undeveloped	2.0993846321359100
unexampled	2.0993846321359100
unimportant	2.0993846321359100
unmatched	2.0993846321359100
uppermost	2.0993846321359100
utilization	2.0993846321359100
valid	2.0993846321359100
varied	2.0993846321359100
version	2.0993846321359100
victim	2.0993846321359100
village	2.0993846321359100
virtue	2.0993846321359100
waterway	2.0993846321359100
weekly	2.0993846321359100
wellspring	2.0993846321359100
winner	2.0993846321359100
wrecking	2.0993846321359100
yankee	2.0993846321359100
Gallup	2.0413926851582200
Jr..	2.0413926851582200
N.Y..	2.0413926851582200
REA	2.0413926851582200
Rayburn	2.0413926851582200
abolish	2.0413926851582200
adversity	2.0413926851582200
agent	2.0413926851582200
aging	2.0413926851582200
airplane	2.0413926851582200
apparent	2.0413926851582200
appraise	2.0413926851582200
arrest	2.0413926851582200
arrogant	2.0413926851582200
attainment	2.0413926851582200
automatic	2.0413926851582200
awful	2.0413926851582200
banker	2.0413926851582200
bar	2.0413926851582200
beg	2.0413926851582200
boom	2.0413926851582200
bother	2.0413926851582200
brink	2.0413926851582200
budgetary	2.0413926851582200
bugle	2.0413926851582200
butterfly	2.0413926851582200
canceled	2.0413926851582200
caravan	2.0413926851582200
catastrophe	2.0413926851582200
certificate	2.0413926851582200
civic	2.0413926851582200
clearance	2.0413926851582200
combined	2.0413926851582200
competitor	2.0413926851582200
congolese	2.0413926851582200
conjure	2.0413926851582200
consent	2.0413926851582200
contented	2.0413926851582200
continuous	2.0413926851582200
contradiction	2.0413926851582200
countryside	2.0413926851582200
cycle	2.0413926851582200
decay	2.0413926851582200
delinquency	2.0413926851582200
depth	2.0413926851582200
descent	2.0413926851582200
deteriorate	2.0413926851582200
deterrent	2.0413926851582200
device	2.0413926851582200
dig	2.0413926851582200
disability	2.0413926851582200
discontinue	2.0413926851582200
distance	2.0413926851582200
do-nothing	2.0413926851582200
duplication	2.0413926851582200
dying	2.0413926851582200
eight-column	2.0413926851582200
engagement	2.0413926851582200
enjoyment	2.0413926851582200
entitle	2.0413926851582200
espouse	2.0413926851582200
exile	2.0413926851582200
expedition	2.0413926851582200
explanation	2.0413926851582200
exploitation	2.0413926851582200
expose	2.0413926851582200
farmland	2.0413926851582200
fisherman	2.0413926851582200
fleet	2.0413926851582200
focus	2.0413926851582200
folks	2.0413926851582200
followers follower	2.0413926851582200
food-for-peace	2.0413926851582200
forecast	2.0413926851582200
forefathers forefather	2.0413926851582200
frighten	2.0413926851582200
fun	2.0413926851582200
gloom	2.0413926851582200
glory	2.0413926851582200
goodwill	2.0413926851582200
handful	2.0413926851582200
heed	2.0413926851582200
homebuilding	2.0413926851582200
honorary	2.0413926851582200
humanitarian	2.0413926851582200
hypocrisy	2.0413926851582200
illustrious	2.0413926851582200
implementation	2.0413926851582200
inaudible	2.0413926851582200
inaugural	2.0413926851582200
incapable	2.0413926851582200
incredible	2.0413926851582200
indebted	2.0413926851582200
indispensable	2.0413926851582200
inferiority	2.0413926851582200
infiltration	2.0413926851582200
initial	2.0413926851582200
insecure	2.0413926851582200
integration	2.0413926851582200
interdependence	2.0413926851582200
irish	2.0413926851582200
jeopardize	2.0413926851582200
judges judge	2.0413926851582200
lean	2.0413926851582200
liberate	2.0413926851582200
listener	2.0413926851582200
literature	2.0413926851582200
livelihood	2.0413926851582200
livestock	2.0413926851582200
mail	2.0413926851582200
malnutrition	2.0413926851582200
manageable	2.0413926851582200
mandatory	2.0413926851582200
manifest	2.0413926851582200
maximize	2.0413926851582200
morale	2.0413926851582200
motivation	2.0413926851582200
motorcade	2.0413926851582200
mountain	2.0413926851582200
nationality	2.0413926851582200
nonfarm	2.0413926851582200
oratory	2.0413926851582200
ordinance	2.0413926851582200
outpost	2.0413926851582200
outproduce	2.0413926851582200
overthrow	2.0413926851582200
overwork	2.0413926851582200
palace	2.0413926851582200
patience	2.0413926851582200
peak	2.0413926851582200
phone	2.0413926851582200
phony	2.0413926851582200
plowshare	2.0413926851582200
polluted	2.0413926851582200
pork	2.0413926851582200
port	2.0413926851582200
prayer	2.0413926851582200
preliminary	2.0413926851582200
premium	2.0413926851582200
pretend	2.0413926851582200
prize	2.0413926851582200
pronounce	2.0413926851582200
protein	2.0413926851582200
provoke	2.0413926851582200
ratio	2.0413926851582200
reexamine	2.0413926851582200
refusal	2.0413926851582200
regulate	2.0413926851582200
relevant	2.0413926851582200
reluctant	2.0413926851582200
remaining	2.0413926851582200
renewed	2.0413926851582200
reporter	2.0413926851582200
residence	2.0413926851582200
respective	2.0413926851582200
restate	2.0413926851582200
restless	2.0413926851582200
retaliate	2.0413926851582200
rightful	2.0413926851582200
roast	2.0413926851582200
runaway	2.0413926851582200
sale	2.0413926851582200
saying	2.0413926851582200
scattered	2.0413926851582200
signal	2.0413926851582200
sincere	2.0413926851582200
snow	2.0413926851582200
sphere	2.0413926851582200
split	2.0413926851582200
statesmanship	2.0413926851582200
steer	2.0413926851582200
stern	2.0413926851582200
stock	2.0413926851582200
stride	2.0413926851582200
stunt	2.0413926851582200
supplant	2.0413926851582200
surface	2.0413926851582200
surrounding	2.0413926851582200
take-home	2.0413926851582200
tariff	2.0413926851582200
tie-breaking	2.0413926851582200
trying	2.0413926851582200
turmoil	2.0413926851582200
unexpected	2.0413926851582200
useless	2.0413926851582200
vacation	2.0413926851582200
vicious	2.0413926851582200
violation	2.0413926851582200
violence	2.0413926851582200
volume	2.0413926851582200
whistlestopping	2.0413926851582200
widow	2.0413926851582200
wilderness	2.0413926851582200
winning	2.0413926851582200
withhold	2.0413926851582200
worthless	2.0413926851582200
10-year	1.9902401627108400
Castro	1.9902401627108400
D.C..	1.9902401627108400
Taft	1.9902401627108400
abstain	1.9902401627108400
accord	1.9902401627108400
adapt	1.9902401627108400
admiration	1.9902401627108400
allegiance	1.9902401627108400
alter	1.9902401627108400
amend	1.9902401627108400
arena	1.9902401627108400
awaken	1.9902401627108400
ballistic	1.9902401627108400
ban	1.9902401627108400
bankrupt	1.9902401627108400
basin	1.9902401627108400
bat	1.9902401627108400
bay	1.9902401627108400
belligerency	1.9902401627108400
beneficial	1.9902401627108400
blight	1.9902401627108400
blunder	1.9902401627108400
boards board	1.9902401627108400
brain	1.9902401627108400
bunch	1.9902401627108400
bureaucratic	1.9902401627108400
burn	1.9902401627108400
bus	1.9902401627108400
butter	1.9902401627108400
casualty	1.9902401627108400
cattle	1.9902401627108400
channel	1.9902401627108400
chip	1.9902401627108400
clause	1.9902401627108400
cloud	1.9902401627108400
collect	1.9902401627108400
compensate	1.9902401627108400
concrete	1.9902401627108400
construct	1.9902401627108400
context	1.9902401627108400
coordinated	1.9902401627108400
crime	1.9902401627108400
crystal	1.9902401627108400
curiosity	1.9902401627108400
customs custom	1.9902401627108400
derive	1.9902401627108400
devastation	1.9902401627108400
disabled	1.9902401627108400
disappoint	1.9902401627108400
dislike	1.9902401627108400
disorder	1.9902401627108400
dispose	1.9902401627108400
dog	1.9902401627108400
downtown	1.9902401627108400
easterner	1.9902401627108400
electricity	1.9902401627108400
elementary	1.9902401627108400
elimination	1.9902401627108400
embassy	1.9902401627108400
embrace	1.9902401627108400
energetic	1.9902401627108400
engineering	1.9902401627108400
eradicate	1.9902401627108400
execute	1.9902401627108400
expend	1.9902401627108400
explosive	1.9902401627108400
farsighted	1.9902401627108400
flag	1.9902401627108400
foothold	1.9902401627108400
forfeit	1.9902401627108400
freedom-loving	1.9902401627108400
frustrate	1.9902401627108400
gear	1.9902401627108400
geography	1.9902401627108400
glaring	1.9902401627108400
glass	1.9902401627108400
go-ahead	1.9902401627108400
grind	1.9902401627108400
guard	1.9902401627108400
habit	1.9902401627108400
height	1.9902401627108400
herald	1.9902401627108400
ignoramus	1.9902401627108400
impair	1.9902401627108400
implacable	1.9902401627108400
inaccurate	1.9902401627108400
incur	1.9902401627108400
installation	1.9902401627108400
intense	1.9902401627108400
investigate	1.9902401627108400
italian	1.9902401627108400
ivory	1.9902401627108400
jobless	1.9902401627108400
junior	1.9902401627108400
known	1.9902401627108400
laboratory	1.9902401627108400
lend	1.9902401627108400
location	1.9902401627108400
loophole	1.9902401627108400
matching	1.9902401627108400
mercy	1.9902401627108400
miracle	1.9902401627108400
mobile	1.9902401627108400
moderate	1.9902401627108400
modest	1.9902401627108400
music	1.9902401627108400
naval	1.9902401627108400
nerve	1.9902401627108400
neutralist	1.9902401627108400
oar	1.9902401627108400
obsession	1.9902401627108400
obsolete	1.9902401627108400
part-time	1.9902401627108400
participant	1.9902401627108400
penalty	1.9902401627108400
penetration	1.9902401627108400
perseverance	1.9902401627108400
predicament	1.9902401627108400
price-support	1.9902401627108400
procurement	1.9902401627108400
protest	1.9902401627108400
protestant	1.9902401627108400
prudent	1.9902401627108400
quarrel	1.9902401627108400
rashness	1.9902401627108400
ration	1.9902401627108400
reassert	1.9902401627108400
reconnaissance	1.9902401627108400
reiterate	1.9902401627108400
related	1.9902401627108400
reservation	1.9902401627108400
resident	1.9902401627108400
rhetoric	1.9902401627108400
richness	1.9902401627108400
scope	1.9902401627108400
screen	1.9902401627108400
selective	1.9902401627108400
sensible	1.9902401627108400
sentinel	1.9902401627108400
shell	1.9902401627108400
shield	1.9902401627108400
shock	1.9902401627108400
shortcoming	1.9902401627108400
singe sing	1.9902401627108400
sink	1.9902401627108400
sit-in	1.9902401627108400
smart	1.9902401627108400
smooth	1.9902401627108400
solemn	1.9902401627108400
sophisticated	1.9902401627108400
spur	1.9902401627108400
starvation	1.9902401627108400
storage	1.9902401627108400
strict	1.9902401627108400
tactic	1.9902401627108400
tape	1.9902401627108400
terror	1.9902401627108400
thin	1.9902401627108400
thrill	1.9902401627108400
token	1.9902401627108400
trace	1.9902401627108400
tramp	1.9902401627108400
tune	1.9902401627108400
undertaking	1.9902401627108400
unpleasant	1.9902401627108400
unrealistic	1.9902401627108400
unwise	1.9902401627108400
utter	1.9902401627108400
wild	1.9902401627108400
writer	1.9902401627108400
Herter	1.9444826721501700
added	1.9444826721501700
adult	1.9444826721501700
advancement	1.9444826721501700
arduous	1.9444826721501700
assemble	1.9444826721501700
assemblyman	1.9444826721501700
attach	1.9444826721501700
authorities authority	1.9444826721501700
bake	1.9444826721501700
ballot	1.9444826721501700
beef	1.9444826721501700
belgian	1.9444826721501700
bend	1.9444826721501700
billboard	1.9444826721501700
bond	1.9444826721501700
breadth	1.9444826721501700
cancer	1.9444826721501700
capture	1.9444826721501700
ceremony	1.9444826721501700
certainty	1.9444826721501700
chain chains	1.9444826721501700
chemical	1.9444826721501700
clothed	1.9444826721501700
complexity	1.9444826721501700
conceive	1.9444826721501700
conception	1.9444826721501700
consultant	1.9444826721501700
continual	1.9444826721501700
convene	1.9444826721501700
cope	1.9444826721501700
cosponsor	1.9444826721501700
courtesy	1.9444826721501700
definition	1.9444826721501700
defy	1.9444826721501700
despicable	1.9444826721501700
despise	1.9444826721501700
detail details	1.9444826721501700
dictate	1.9444826721501700
disqualify	1.9444826721501700
distant	1.9444826721501700
dried	1.9444826721501700
economical	1.9444826721501700
endless	1.9444826721501700
enforcement	1.9444826721501700
excited	1.9444826721501700
explode	1.9444826721501700
firsthand	1.9444826721501700
flaming	1.9444826721501700
genius	1.9444826721501700
giant	1.9444826721501700
gift	1.9444826721501700
governorship	1.9444826721501700
greek	1.9444826721501700
happiness	1.9444826721501700
hard-hit	1.9444826721501700
hasten	1.9444826721501700
hat	1.9444826721501700
hesitation	1.9444826721501700
hopeless	1.9444826721501700
hospitality	1.9444826721501700
hydrogen	1.9444826721501700
illiteracy	1.9444826721501700
improper	1.9444826721501700
in;	1.9444826721501700
inaction	1.9444826721501700
indefensible	1.9444826721501700
instruct	1.9444826721501700
intensify	1.9444826721501700
intensive	1.9444826721501700
invention	1.9444826721501700
jalopy	1.9444826721501700
juvenile	1.9444826721501700
large-scale	1.9444826721501700
left	1.9444826721501700
legion	1.9444826721501700
lessen	1.9444826721501700
listening	1.9444826721501700
lock	1.9444826721501700
manufacturing	1.9444826721501700
marketplace	1.9444826721501700
marry	1.9444826721501700
meager	1.9444826721501700
mobility	1.9444826721501700
neat	1.9444826721501700
neighboring	1.9444826721501700
observer	1.9444826721501700
obstacle	1.9444826721501700
ominous	1.9444826721501700
paint	1.9444826721501700
pale	1.9444826721501700
parliamentary	1.9444826721501700
patient	1.9444826721501700
pied	1.9444826721501700
piper	1.9444826721501700
planned	1.9444826721501700
poem	1.9444826721501700
premise	1.9444826721501700
pretty	1.9444826721501700
purchasing	1.9444826721501700
reactor	1.9444826721501700
reckless	1.9444826721501700
recreational	1.9444826721501700
recruit	1.9444826721501700
regulation	1.9444826721501700
replacement	1.9444826721501700
representation	1.9444826721501700
rifle	1.9444826721501700
rob	1.9444826721501700
salute	1.9444826721501700
scatter	1.9444826721501700
scheme	1.9444826721501700
schoolchild	1.9444826721501700
shelter	1.9444826721501700
site	1.9444826721501700
skyrocket	1.9444826721501700
slide	1.9444826721501700
specialist	1.9444826721501700
spectacular	1.9444826721501700
stimulation	1.9444826721501700
subordinate	1.9444826721501700
summary	1.9444826721501700
sympathetic	1.9444826721501700
testify	1.9444826721501700
thoughtful	1.9444826721501700
timber	1.9444826721501700
tone	1.9444826721501700
trumpet	1.9444826721501700
turbulent	1.9444826721501700
twofold	1.9444826721501700
unanimous	1.9444826721501700
uncertainty	1.9444826721501700
uninformed	1.9444826721501700
unknown	1.9444826721501700
warfare	1.9444826721501700
wasteful	1.9444826721501700
weekend	1.9444826721501700
widen	1.9444826721501700
widespread	1.9444826721501700
worried	1.9444826721501700
8-year	1.9030899869919400
VICE	1.9030899869919400
administrator	1.9030899869919400
application	1.9030899869919400
arbitrary	1.9030899869919400
asian	1.9030899869919400
award	1.9030899869919400
awesome	1.9030899869919400
believer	1.9030899869919400
burning	1.9030899869919400
calculate	1.9030899869919400
campus	1.9030899869919400
capita	1.9030899869919400
characteristic	1.9030899869919400
christian	1.9030899869919400
classify	1.9030899869919400
column	1.9030899869919400
competent	1.9030899869919400
complaint	1.9030899869919400
coordination	1.9030899869919400
corruption	1.9030899869919400
cutback	1.9030899869919400
day-to-day	1.9030899869919400
deaf	1.9030899869919400
decency	1.9030899869919400
deficiency	1.9030899869919400
depress	1.9030899869919400
din	1.9030899869919400
display	1.9030899869919400
disposal	1.9030899869919400
eloquent	1.9030899869919400
enduring	1.9030899869919400
enlist	1.9030899869919400
environment	1.9030899869919400
evaluate	1.9030899869919400
exert	1.9030899869919400
exhaust	1.9030899869919400
experienced	1.9030899869919400
finding	1.9030899869919400
freeman	1.9030899869919400
fuel	1.9030899869919400
fulfillment	1.9030899869919400
genuine	1.9030899869919400
gratitude	1.9030899869919400
greeting	1.9030899869919400
hamburger	1.9030899869919400
hire	1.9030899869919400
historical	1.9030899869919400
homeowner	1.9030899869919400
hot	1.9030899869919400
immature	1.9030899869919400
inch	1.9030899869919400
indulge	1.9030899869919400
injunction	1.9030899869919400
intimate	1.9030899869919400
invulnerable	1.9030899869919400
kindness	1.9030899869919400
laugh	1.9030899869919400
laundry	1.9030899869919400
legitimate	1.9030899869919400
liquidation	1.9030899869919400
lonely	1.9030899869919400
makeup	1.9030899869919400
managerial	1.9030899869919400
membership	1.9030899869919400
memorial	1.9030899869919400
misinform	1.9030899869919400
negotiator	1.9030899869919400
nonsense	1.9030899869919400
northerner	1.9030899869919400
orbit	1.9030899869919400
outside	1.9030899869919400
overtake	1.9030899869919400
payroll	1.9030899869919400
pentagon	1.9030899869919400
pool	1.9030899869919400
pose	1.9030899869919400
potato	1.9030899869919400
precedent	1.9030899869919400
precinct	1.9030899869919400
precise	1.9030899869919400
probe	1.9030899869919400
prominent	1.9030899869919400
proposed	1.9030899869919400
pure	1.9030899869919400
quaker	1.9030899869919400
rancher	1.9030899869919400
reaffirm	1.9030899869919400
reassure	1.9030899869919400
remote	1.9030899869919400
reorganization	1.9030899869919400
resistance	1.9030899869919400
retract	1.9030899869919400
retread	1.9030899869919400
revise	1.9030899869919400
rightness	1.9030899869919400
selection	1.9030899869919400
selfish	1.9030899869919400
sheer	1.9030899869919400
shrink	1.9030899869919400
silence	1.9030899869919400
silent	1.9030899869919400
slight	1.9030899869919400
southerner	1.9030899869919400
spare	1.9030899869919400
standstill	1.9030899869919400
starting	1.9030899869919400
stature	1.9030899869919400
stem	1.9030899869919400
stifle	1.9030899869919400
straight	1.9030899869919400
submarine	1.9030899869919400
succeeds	1.9030899869919400
sudden	1.9030899869919400
suitable	1.9030899869919400
surpass	1.9030899869919400
suspicion	1.9030899869919400
tag	1.9030899869919400
teaching	1.9030899869919400
thick	1.9030899869919400
tiny	1.9030899869919400
traffic	1.9030899869919400
trail	1.9030899869919400
transcend	1.9030899869919400
transform	1.9030899869919400
undecided	1.9030899869919400
underpaid	1.9030899869919400
untrue	1.9030899869919400
utmost	1.9030899869919400
verdict	1.9030899869919400
warmaking	1.9030899869919400
wartime	1.9030899869919400
water waters	1.9030899869919400
zone	1.9030899869919400
Coolidge	1.8653014261025400
Coulee	1.8653014261025400
KENNEDY	1.8653014261025400
U.N..	1.8653014261025400
abide	1.8653014261025400
absorb	1.8653014261025400
abuse	1.8653014261025400
accent	1.8653014261025400
act acts	1.8653014261025400
advanced	1.8653014261025400
arrangement	1.8653014261025400
attain	1.8653014261025400
beach	1.8653014261025400
bureaucracy	1.8653014261025400
catastrophic	1.8653014261025400
ceiling	1.8653014261025400
characterize	1.8653014261025400
clothes	1.8653014261025400
club	1.8653014261025400
conceal	1.8653014261025400
corporation	1.8653014261025400
cultural	1.8653014261025400
define	1.8653014261025400
discovery	1.8653014261025400
divided	1.8653014261025400
downward	1.8653014261025400
drain	1.8653014261025400
economist	1.8653014261025400
enforce	1.8653014261025400
extraordinary	1.8653014261025400
fat	1.8653014261025400
fate	1.8653014261025400
fateful	1.8653014261025400
fed	1.8653014261025400
feeling feelings	1.8653014261025400
fighter	1.8653014261025400
fighting	1.8653014261025400
file	1.8653014261025400
foolish	1.8653014261025400
fraction	1.8653014261025400
framework	1.8653014261025400
full-time	1.8653014261025400
generate	1.8653014261025400
generosity	1.8653014261025400
gracious	1.8653014261025400
grower	1.8653014261025400
harm	1.8653014261025400
hog	1.8653014261025400
humanity	1.8653014261025400
husband	1.8653014261025400
ideological	1.8653014261025400
illustration	1.8653014261025400
inflate	1.8653014261025400
influential	1.8653014261025400
instruction instructions	1.8653014261025400
interstate	1.8653014261025400
joy	1.8653014261025400
lost	1.8653014261025400
low-cost	1.8653014261025400
map	1.8653014261025400
marine	1.8653014261025400
mature	1.8653014261025400
midnight	1.8653014261025400
miner	1.8653014261025400
mob	1.8653014261025400
motto	1.8653014261025400
needed	1.8653014261025400
nonmilitary	1.8653014261025400
normalcy	1.8653014261025400
observation	1.8653014261025400
outdo	1.8653014261025400
page	1.8653014261025400
pawn	1.8653014261025400
plowing	1.8653014261025400
pocket	1.8653014261025400
pollute	1.8653014261025400
postwar	1.8653014261025400
pressing	1.8653014261025400
profit	1.8653014261025400
prompt	1.8653014261025400
quarter quarters	1.8653014261025400
reassurance	1.8653014261025400
refugee	1.8653014261025400
registration	1.8653014261025400
reliance	1.8653014261025400
reserve reserves	1.8653014261025400
resolve	1.8653014261025400
restraint	1.8653014261025400
rot	1.8653014261025400
rough	1.8653014261025400
rush	1.8653014261025400
scare	1.8653014261025400
score scores	1.8653014261025400
song	1.8653014261025400
stone	1.8653014261025400
subsidy	1.8653014261025400
sugar	1.8653014261025400
sword	1.8653014261025400
text	1.8653014261025400
throng	1.8653014261025400
track	1.8653014261025400
transport	1.8653014261025400
uneasy	1.8653014261025400
uniform	1.8653014261025400
unique	1.8653014261025400
untapped	1.8653014261025400
utilize	1.8653014261025400
vague	1.8653014261025400
worship	1.8653014261025400
Labor	1.8305393198433300
anti-castro	1.8305393198433300
assign	1.8305393198433300
awareness	1.8305393198433300
backward	1.8305393198433300
baseball	1.8305393198433300
benefited	1.8305393198433300
bless	1.8305393198433300
breaking	1.8305393198433300
broaden	1.8305393198433300
channel channels	1.8305393198433300
chaos	1.8305393198433300
citizenship	1.8305393198433300
civilian	1.8305393198433300
comfort	1.8305393198433300
companion	1.8305393198433300
concentration	1.8305393198433300
conserve	1.8305393198433300
culture	1.8305393198433300
currency	1.8305393198433300
custom	1.8305393198433300
definite	1.8305393198433300
depart	1.8305393198433300
drug	1.8305393198433300
effectiveness	1.8305393198433300
excess	1.8305393198433300
fade	1.8305393198433300
faithful	1.8305393198433300
falter	1.8305393198433300
fantastic	1.8305393198433300
foresee	1.8305393198433300
fortune	1.8305393198433300
forum	1.8305393198433300
forward-looking	1.8305393198433300
headquarters	1.8305393198433300
hearing	1.8305393198433300
highlight	1.8305393198433300
hydroelectric	1.8305393198433300
identification	1.8305393198433300
imperative	1.8305393198433300
in.\	1.8305393198433300
inability	1.8305393198433300
inflationary	1.8305393198433300
irrigation	1.8305393198433300
last	1.8305393198433300
logical	1.8305393198433300
making	1.8305393198433300
mental	1.8305393198433300
midst	1.8305393198433300
modernization	1.8305393198433300
motive	1.8305393198433300
originate	1.8305393198433300
painting	1.8305393198433300
penetrate	1.8305393198433300
personify	1.8305393198433300
perspective	1.8305393198433300
pleasant	1.8305393198433300
pollution	1.8305393198433300
predecessor	1.8305393198433300
prevention	1.8305393198433300
professor	1.8305393198433300
promising	1.8305393198433300
quick	1.8305393198433300
rehabilitation	1.8305393198433300
remedy	1.8305393198433300
restrict	1.8305393198433300
retail	1.8305393198433300
revitalize	1.8305393198433300
safety	1.8305393198433300
sail	1.8305393198433300
sensitive	1.8305393198433300
separation	1.8305393198433300
sing	1.8305393198433300
southeast	1.8305393198433300
sport	1.8305393198433300
sputnik	1.8305393198433300
stabilize	1.8305393198433300
striking	1.8305393198433300
strive	1.8305393198433300
successor	1.8305393198433300
swing	1.8305393198433300
symbolize	1.8305393198433300
tear	1.8305393198433300
temptation	1.8305393198433300
transition	1.8305393198433300
translate	1.8305393198433300
tree	1.8305393198433300
underground	1.8305393198433300
undermine	1.8305393198433300
unity	1.8305393198433300
vary	1.8305393198433300
vehicle	1.8305393198433300
westerner	1.8305393198433300
witness	1.8305393198433300
worth	1.8305393198433300
wreck	1.8305393198433300
30-year	1.7983546364719300
Connecticut	1.7983546364719300
Secretary	1.7983546364719300
abundant	1.7983546364719300
accuse	1.7983546364719300
actual	1.7983546364719300
adjective	1.7983546364719300
announcement	1.7983546364719300
arsenal	1.7983546364719300
artificial	1.7983546364719300
atom	1.7983546364719300
authorization	1.7983546364719300
await	1.7983546364719300
bargain	1.7983546364719300
bitter	1.7983546364719300
blind	1.7983546364719300
blue	1.7983546364719300
blunt	1.7983546364719300
borrow	1.7983546364719300
boundary	1.7983546364719300
captain	1.7983546364719300
category	1.7983546364719300
circle	1.7983546364719300
clothe	1.7983546364719300
confusion	1.7983546364719300
connect	1.7983546364719300
controversial	1.7983546364719300
convey	1.7983546364719300
cost-price	1.7983546364719300
crash	1.7983546364719300
credential credentials	1.7983546364719300
crew	1.7983546364719300
crowded	1.7983546364719300
dependence	1.7983546364719300
deprive	1.7983546364719300
desirable	1.7983546364719300
disappear	1.7983546364719300
disarm	1.7983546364719300
discipline	1.7983546364719300
discover	1.7983546364719300
dismay	1.7983546364719300
doom	1.7983546364719300
ear	1.7983546364719300
embark	1.7983546364719300
enactment	1.7983546364719300
estimated	1.7983546364719300
excellent	1.7983546364719300
expressed	1.7983546364719300
eye	1.7983546364719300
fairness	1.7983546364719300
fatal	1.7983546364719300
formal	1.7983546364719300
gate	1.7983546364719300
guideline	1.7983546364719300
harmful	1.7983546364719300
heartland	1.7983546364719300
hostile	1.7983546364719300
improved	1.7983546364719300
inspector	1.7983546364719300
interview	1.7983546364719300
jump	1.7983546364719300
league	1.7983546364719300
letter letters	1.7983546364719300
married	1.7983546364719300
maturity	1.7983546364719300
merchant	1.7983546364719300
midthirties	1.7983546364719300
nationwide	1.7983546364719300
output	1.7983546364719300
oval	1.7983546364719300
overcrowded	1.7983546364719300
partial	1.7983546364719300
pie	1.7983546364719300
plateau	1.7983546364719300
preference	1.7983546364719300
profession	1.7983546364719300
proven	1.7983546364719300
quart	1.7983546364719300
recover	1.7983546364719300
repudiate	1.7983546364719300
reputation	1.7983546364719300
rescue	1.7983546364719300
resume	1.7983546364719300
revolt	1.7983546364719300
ruin	1.7983546364719300
shadow	1.7983546364719300
shut	1.7983546364719300
sight	1.7983546364719300
sincerity	1.7983546364719300
stalemate	1.7983546364719300
stamp	1.7983546364719300
statute	1.7983546364719300
stock stocks	1.7983546364719300
subversion	1.7983546364719300
surprised	1.7983546364719300
talented	1.7983546364719300
telegram	1.7983546364719300
throat	1.7983546364719300
title	1.7983546364719300
tobacco	1.7983546364719300
tyrant	1.7983546364719300
uncommitted	1.7983546364719300
upward	1.7983546364719300
variety	1.7983546364719300
visitor	1.7983546364719300
volunteer	1.7983546364719300
warning	1.7983546364719300
acre	1.7683914130944900
all-out	1.7683914130944900
anchor	1.7683914130944900
anyplace	1.7683914130944900
apology	1.7683914130944900
aspire	1.7683914130944900
auditorium	1.7683914130944900
bipartisan	1.7683914130944900
brag	1.7683914130944900
captive	1.7683914130944900
cite	1.7683914130944900
colonialism	1.7683914130944900
communication	1.7683914130944900
complacency	1.7683914130944900
complain	1.7683914130944900
condemn	1.7683914130944900
confirm	1.7683914130944900
consist	1.7683914130944900
conspicuous	1.7683914130944900
contrary	1.7683914130944900
cooperate	1.7683914130944900
costly	1.7683914130944900
counterpart	1.7683914130944900
damage	1.7683914130944900
death	1.7683914130944900
deposit	1.7683914130944900
desert	1.7683914130944900
desperate	1.7683914130944900
deterioration	1.7683914130944900
distortion	1.7683914130944900
earnings	1.7683914130944900
editor	1.7683914130944900
eligible	1.7683914130944900
english	1.7683914130944900
equip	1.7683914130944900
exclude	1.7683914130944900
expression	1.7683914130944900
honored	1.7683914130944900
horse	1.7683914130944900
humble	1.7683914130944900
index	1.7683914130944900
inexperience	1.7683914130944900
intelligent	1.7683914130944900
internal	1.7683914130944900
investigation	1.7683914130944900
library	1.7683914130944900
link	1.7683914130944900
loaf	1.7683914130944900
lower	1.7683914130944900
luxury	1.7683914130944900
mainland	1.7683914130944900
meaningful	1.7683914130944900
menace	1.7683914130944900
mighty	1.7683914130944900
motivate	1.7683914130944900
opening	1.7683914130944900
organized	1.7683914130944900
per	1.7683914130944900
plea	1.7683914130944900
posture	1.7683914130944900
preceding	1.7683914130944900
proclaim	1.7683914130944900
profit profits	1.7683914130944900
qualified	1.7683914130944900
radical	1.7683914130944900
regular	1.7683914130944900
ruler	1.7683914130944900
second-class	1.7683914130944900
sentiment	1.7683914130944900
setting	1.7683914130944900
shot	1.7683914130944900
slump	1.7683914130944900
testimony	1.7683914130944900
tragedy	1.7683914130944900
veteran	1.7683914130944900
watching	1.7683914130944900
watershed	1.7683914130944900
withdraw	1.7683914130944900
workable	1.7683914130944900
Consume	1.7403626894942400
accurate	1.7403626894942400
acute	1.7403626894942400
aircraft	1.7403626894942400
